timestamp,metric,pod,value
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1670
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1611
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,342
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,326
2026-02-25T16:58:12+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,289
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1460
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1670
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1611
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,326
2026-02-25T16:58:17+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,289
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1460
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1611
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,326
2026-02-25T16:58:22+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,289
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1460
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1611
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,326
2026-02-25T16:58:27+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,289
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1460
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:58:32+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,289
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1460
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:58:37+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1460
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,910
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:58:42+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,336
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,190
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,204
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:58:47+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1703
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,816
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:58:52+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:58:57+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,900
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,917
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,182
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:59:02+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:59:07+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,354
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:59:13+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1693
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,554
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:59:18+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1951
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,554
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:59:23+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1951
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1625
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,554
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,334
2026-02-25T16:59:28+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,306
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1951
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1945
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,554
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,649
2026-02-25T16:59:33+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,652
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1951
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1945
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,554
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,649
2026-02-25T16:59:38+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,652
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1474
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1951
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1945
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,934
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8b9r,205
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-2qccg,223
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-wv4j8,294
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-drp26,554
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-7nbc7,649
2026-02-25T16:59:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-hhwdh,652
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-brvzn,1930
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-6p5lj,1741
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-tvfbg,1951
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-kgthz,1945
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-hjmzk,1370
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-b8z7k,854
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-wrwdj,1044
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-phsrf,1047
2026-02-25T16:59:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-52n8t,348
