timestamp,pod,cpu,memory
2026-02-17T16:39:30+05:30,cpu-app-bcc7f4b9c-pwbkr,76m,15Mi
2026-02-17T16:39:30+05:30,cpu-app-bcc7f4b9c-qsq97,61m,15Mi
2026-02-17T16:39:30+05:30,cpu-app-bcc7f4b9c-sng2l,67m,15Mi
2026-02-17T16:39:30+05:30,cpu-app-bcc7f4b9c-xfnz9,80m,15Mi
2026-02-17T16:39:30+05:30,cpu-app-bcc7f4b9c-xs26b,94m,15Mi
2026-02-17T16:39:30+05:30,cpu-app-bcc7f4b9c-zkpgq,74m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:39:35+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:39:40+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:39:45+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:39:50+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:39:55+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:40:01+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:40:06+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:40:11+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:40:16+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:40:21+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-2lhxw,7m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-6bdcq,5m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-8xpkw,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-b9j9k,5m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-cbwx9,4m,14Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-cml59,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-dj7zf,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-fpbh6,5m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-jkfdm,3m,14Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-krmrr,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-l8qbw,7m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-lv9hb,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-lwrgj,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-mfhmj,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-mfj4v,7m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-nh49q,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-nlkw7,3m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-p7dkw,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-pwbkr,4m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-qsq97,7m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-sng2l,6m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-xfnz9,7m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-xs26b,8m,15Mi
2026-02-17T16:40:26+05:30,cpu-app-bcc7f4b9c-zkpgq,3m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-2lhxw,165m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-6bdcq,149m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-8xpkw,131m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-b9j9k,156m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-cbwx9,170m,14Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-cml59,147m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-dj7zf,133m,16Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-fpbh6,162m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-jkfdm,142m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-krmrr,144m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-l8qbw,141m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-lv9hb,150m,16Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-lwrgj,154m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-mfhmj,143m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-mfj4v,163m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-nh49q,128m,16Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-nlkw7,147m,16Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-p7dkw,138m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-pwbkr,142m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-qsq97,153m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-sng2l,143m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-xfnz9,137m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-xs26b,149m,15Mi
2026-02-17T16:40:31+05:30,cpu-app-bcc7f4b9c-zkpgq,146m,16Mi
2026-02-17T16:40:37+05:30,cpu-app-bcc7f4b9c-2lhxw,165m,15Mi
2026-02-17T16:40:37+05:30,cpu-app-bcc7f4b9c-6bdcq,149m,15Mi
2026-02-17T16:40:37+05:30,cpu-app-bcc7f4b9c-8xpkw,131m,15Mi
2026-02-17T16:40:37+05:30,cpu-app-bcc7f4b9c-b9j9k,156m,15Mi
2026-02-17T16:40:37+05:30,cpu-app-bcc7f4b9c-cbwx9,170m,14Mi
