timestamp,metric,pod,value
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,1921
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,1847
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,1938
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,1897
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,1905
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,1929
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,1969
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2025
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2062
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,1973
2026-02-17T15:39:43+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2070
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,4764
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,4727
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2162
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,1938
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,1897
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,1905
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,1929
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,1969
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2025
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2062
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,1973
2026-02-17T15:39:48+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2070
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,4764
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,4727
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2162
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,1938
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,1897
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,1905
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,1929
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,1969
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2025
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2062
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,1973
2026-02-17T15:39:53+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2070
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,4764
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,4727
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2162
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,1969
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2025
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2062
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,1973
2026-02-17T15:39:58+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2070
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,4727
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2162
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,1973
2026-02-17T15:40:03+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2070
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,4727
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2162
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,1973
2026-02-17T15:40:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2070
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,2371
2026-02-17T15:40:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2455
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4662
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,2371
2026-02-17T15:40:19+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2455
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4976
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2223
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2317
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,2371
2026-02-17T15:40:24+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2455
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4976
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2509
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2588
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2139
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2240
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2226
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2321
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,2371
2026-02-17T15:40:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2455
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4976
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2509
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2588
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2410
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2476
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2487
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2540
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,2371
2026-02-17T15:40:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2455
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4976
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2509
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2588
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2410
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2476
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2487
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-djdsc,2540
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-xc2t2,2241
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2rgl,2357
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-fcdxt,2406
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-rrn7s,2333
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-l4fmp,2452
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-c95dr,2392
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-x8w8f,2383
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-77h72,2374
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-j2p7n,2438
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-prgtp,2568
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-8fv28,2556
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-k42k5,2371
2026-02-17T15:40:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-97pdg,2455
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-qxfn7,5291
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-bdtsg,5178
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-sngfb,5167
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-wf5fq,4976
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-rbgz8,2569
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-lz6bp,2509
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-dvlxx,2588
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-4z94b,2410
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-wnwsc,2476
2026-02-17T15:40:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-9gf57,2487
