timestamp,metric,pod,value
2026-02-17T15:56:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1344
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1015
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,849
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,39
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,35
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,33
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,39
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,225
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,226
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,47
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:56:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1344
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1015
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,33
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,39
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,225
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,226
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,47
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:56:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1015
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,39
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,225
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,226
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,47
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:56:59+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1015
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,39
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,225
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,226
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,47
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:57:04+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,226
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,47
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:57:09+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,47
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:57:14+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1546
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,1649
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:57:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,1589
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,38
2026-02-17T15:57:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,903
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1079
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,218
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,511
2026-02-17T15:57:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,1427
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1576
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,719
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,511
2026-02-17T15:57:35+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,81
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,1427
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1576
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,719
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,151
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,511
2026-02-17T15:57:40+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,567
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,1427
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1576
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,719
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,627
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,195
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,511
2026-02-17T15:57:45+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,567
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,1427
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1576
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1024
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,719
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,627
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,678
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,211
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,229
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,511
2026-02-17T15:57:50+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,567
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,1554
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,1427
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1576
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1545
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,719
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-8gbmp,627
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-cfwwj,678
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-vd8gj,684
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-9d2g5,757
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-hwrvt,278
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-s8htn,352
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-8ntj7,534
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-wd5wk,563
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-klvwz,492
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-stxjp,511
2026-02-17T15:57:55+05:30,http_requests_total,cpu-app-bcc7f4b9c-pltcr,567
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-6q6qf,1990
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-v9lp7,2114
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-5cppb,2019
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-dfkkv,2060
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-8zl7g,1427
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-6nwdm,1576
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-4lx7p,1326
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-j5cm6,1545
2026-02-17T15:58:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-fp2mg,719
