timestamp,pod,cpu,memory
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-flzbr,9m,15Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-fsk7s,17m,13Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-gnb2x,8m,13Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-gpqmv,12m,13Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-h8885,13m,15Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-n26d6,8m,13Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-qv4zq,9m,13Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-r8s5v,8m,13Mi
2026-02-17T16:48:07+05:30,cpu-app-bcc7f4b9c-zwpsf,15m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-5ssj6,13m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-76mgc,13m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-flzbr,9m,15Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-fsk7s,17m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-gnb2x,8m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-gpqmv,12m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-h8885,13m,15Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-n26d6,8m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-qv4zq,9m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-r8s5v,8m,13Mi
2026-02-17T16:48:12+05:30,cpu-app-bcc7f4b9c-zwpsf,15m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-5ssj6,13m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-76mgc,13m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-flzbr,9m,15Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-fsk7s,17m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-gnb2x,8m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-gpqmv,12m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-h8885,13m,15Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-n26d6,8m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-qv4zq,9m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-r8s5v,8m,13Mi
2026-02-17T16:48:17+05:30,cpu-app-bcc7f4b9c-zwpsf,15m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-5ssj6,13m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-76mgc,13m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-flzbr,9m,15Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-fsk7s,17m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-gnb2x,8m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-gpqmv,12m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-h8885,13m,15Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-n26d6,8m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-qv4zq,9m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-r8s5v,8m,13Mi
2026-02-17T16:48:22+05:30,cpu-app-bcc7f4b9c-zwpsf,15m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-5ssj6,13m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-76mgc,13m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-flzbr,9m,15Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-fsk7s,17m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-gnb2x,8m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-gpqmv,12m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-h8885,13m,15Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-n26d6,8m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-qv4zq,9m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-r8s5v,8m,13Mi
2026-02-17T16:48:27+05:30,cpu-app-bcc7f4b9c-zwpsf,15m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:48:32+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:48:37+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:48:42+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:48:48+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:48:53+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:48:58+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:49:03+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:49:08+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:49:13+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:49:18+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:49:23+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-5ssj6,148m,14Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-76mgc,150m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-flzbr,118m,15Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-fsk7s,124m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-gnb2x,108m,14Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-gpqmv,153m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-h8885,144m,15Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-n26d6,124m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-qv4zq,112m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-r8s5v,144m,13Mi
2026-02-17T16:49:28+05:30,cpu-app-bcc7f4b9c-zwpsf,154m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-2nw6c,96m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-4zb7b,132m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-5ssj6,105m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-6cs68,93m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-6fh5b,86m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-6hfkp,102m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-76mgc,144m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-dkw9v,130m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-flzbr,119m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-fsk7s,140m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-gnb2x,152m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-gpqmv,142m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-h8885,122m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-hb9hh,102m,14Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-hqtmg,109m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-n26d6,130m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-qv4zq,136m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-r8s5v,124m,13Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-wbl4v,100m,14Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-x6np5,109m,14Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-xlcf9,103m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-z4ddw,101m,15Mi
2026-02-17T16:49:34+05:30,cpu-app-bcc7f4b9c-zwpsf,158m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-2nw6c,96m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-4zb7b,132m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-5ssj6,105m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-6cs68,93m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-6fh5b,86m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-6hfkp,102m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-76mgc,144m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-dkw9v,130m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-flzbr,119m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-fsk7s,140m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-gnb2x,152m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-gpqmv,142m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-h8885,122m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-hb9hh,102m,14Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-hqtmg,109m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-n26d6,130m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-qv4zq,136m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-r8s5v,124m,13Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-wbl4v,100m,14Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-x6np5,109m,14Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-xlcf9,103m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-z4ddw,101m,15Mi
2026-02-17T16:49:39+05:30,cpu-app-bcc7f4b9c-zwpsf,158m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-2nw6c,96m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-4zb7b,132m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-5ssj6,105m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-6cs68,93m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-6fh5b,86m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-6hfkp,102m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-76mgc,144m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-dkw9v,130m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-flzbr,119m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-fsk7s,140m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-gnb2x,152m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-gpqmv,142m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-h8885,122m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-hb9hh,102m,14Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-hqtmg,109m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-n26d6,130m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-qv4zq,136m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-r8s5v,124m,13Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-wbl4v,100m,14Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-x6np5,109m,14Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-xlcf9,103m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-z4ddw,101m,15Mi
2026-02-17T16:49:44+05:30,cpu-app-bcc7f4b9c-zwpsf,158m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-2nw6c,96m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-4zb7b,132m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-5ssj6,105m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-6cs68,93m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-6fh5b,86m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-6hfkp,102m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-76mgc,144m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-dkw9v,130m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-flzbr,119m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-fsk7s,140m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-gnb2x,152m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-gpqmv,142m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-h8885,122m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-hb9hh,102m,14Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-hqtmg,109m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-n26d6,130m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-qv4zq,136m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-r8s5v,124m,13Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-wbl4v,100m,14Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-x6np5,109m,14Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-xlcf9,103m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-z4ddw,101m,15Mi
2026-02-17T16:49:49+05:30,cpu-app-bcc7f4b9c-zwpsf,158m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-2nw6c,96m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-4zb7b,132m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-5ssj6,105m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-6cs68,93m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-6fh5b,86m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-6hfkp,102m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-76mgc,144m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-dkw9v,130m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-flzbr,119m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-fsk7s,140m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-gnb2x,152m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-gpqmv,142m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-h8885,122m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-hb9hh,102m,14Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-hqtmg,109m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-n26d6,130m,15Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-qv4zq,136m,13Mi
2026-02-17T16:49:54+05:30,cpu-app-bcc7f4b9c-r8s5v,124m,13Mi
