timestamp,metric,pod,value
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1749
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1636
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1011
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1028
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1070
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1077
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,947
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:53:29+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,971
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2466
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1749
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1011
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1028
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1070
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1077
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,947
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:53:34+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2466
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1749
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1011
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1028
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1070
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1077
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,947
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:53:39+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1749
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1070
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1077
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,947
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:53:44+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1749
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1077
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,947
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:53:49+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,947
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:53:54+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1650
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,956
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1042
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:54:00+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2387
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2514
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1668
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1876
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1643
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,956
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1051
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1069
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:54:05+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2402
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2519
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1668
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1885
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1825
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1654
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,956
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1051
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1078
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,942
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1040
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:54:10+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2402
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2519
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2503
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1668
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1885
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1832
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1654
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,956
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1051
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1078
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,952
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1047
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1026
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1096
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:54:15+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2402
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2519
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2510
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1668
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1885
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1832
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1654
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,956
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1051
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1078
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,952
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1047
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1033
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1117
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:54:20+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2402
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-flzbr,2519
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-76mgc,2510
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-r8s5v,1758
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-gnb2x,1668
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-qv4zq,1885
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-5ssj6,1832
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-n26d6,1643
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-zwpsf,1682
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-fsk7s,1654
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-6cs68,1019
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-x6np5,1033
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-4zb7b,1083
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-hb9hh,1084
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-6fh5b,956
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-hqtmg,1051
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-xlcf9,1078
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-2nw6c,952
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-z4ddw,1047
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-9sm2n,1033
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-6hfkp,1117
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-dkw9v,1039
2026-02-17T16:54:25+05:30,http_requests_total,cpu-app-bcc7f4b9c-wbl4v,1054
2026-02-17T16:54:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-h8885,2479
2026-02-17T16:54:30+05:30,http_requests_total,cpu-app-bcc7f4b9c-gpqmv,2402
